2.413202079533838979e-11,9.999999999758699687e-01
1.278628526201137109e-14,9.999999999999857891e-01
6.905167214228402772e-10,9.999999993094803585e-01
4.609114908676062719e-12,9.999999999953956831e-01
4.314498219978924676e-14,9.999999999999573674e-01
8.722960261565933504e-10,9.999999991277093159e-01
7.211271978296836330e-13,9.999999999992752464e-01
1.798257344670764594e-08,9.999999820174282350e-01
1.586984545080852793e-12,9.999999999984083843e-01
1.576371342560053406e-10,9.999999998423589886e-01
1.450877603494123992e-10,9.999999998549071734e-01
3.373447987878696026e-13,9.999999999996589395e-01
1.110429935373813479e-13,9.999999999998863132e-01
1.538347041499160686e-12,9.999999999984652277e-01
7.887818804491525216e-12,9.999999999921129756e-01
1.150297542054169249e-14,9.999999999999857891e-01
1.273838111195573227e-09,9.999999987261674050e-01
8.880683160324100882e-13,9.999999999991189270e-01
8.161246418720357750e-13,9.999999999991899813e-01
4.615570944833057536e-13,9.999999999995452526e-01
1.889477708711215237e-07,9.999998110522235750e-01
2.736731181233617308e-13,9.999999999997299938e-01
1.078084510277810593e-10,9.999999998921964561e-01
1.513250689225370269e-09,9.999999984867429248e-01
3.622173645212533666e-12,9.999999999963762320e-01
3.393294820060725845e-14,9.999999999999715783e-01
8.185250260486352224e-12,9.999999999918145477e-01
3.127942418965109214e-15,1.000000000000000000e+00
2.247921032168790429e-12,9.999999999977546850e-01
2.725298850618381174e-12,9.999999999972715159e-01
4.009717119435045453e-12,9.999999999959925390e-01
2.613951157170138917e-12,9.999999999973852027e-01
3.439518223428174305e-14,9.999999999999715783e-01
1.242343584277961258e-12,9.999999999987636556e-01
2.102291222471834220e-14,9.999999999999857891e-01
2.931874588419715036e-14,9.999999999999715783e-01
5.530971971496330848e-13,9.999999999994457767e-01
2.419693932818255085e-12,9.999999999975841547e-01
5.741763750741799767e-12,9.999999999942588147e-01
3.394655397954362117e-13,9.999999999996589395e-01
3.350139724854891542e-12,9.999999999966462383e-01
1.032631127843708492e-13,9.999999999999005240e-01
6.742279877329940142e-13,9.999999999993320898e-01
2.664987728358031620e-12,9.999999999973283593e-01
2.835320297039272040e-12,9.999999999971578291e-01
1.280550030210193434e-14,9.999999999999857891e-01
2.651156474908943004e-14,9.999999999999715783e-01
1.284561424848577577e-13,9.999999999998721023e-01
1.371560601165084877e-09,9.999999986284393572e-01
1.242302776589419039e-11,9.999999999875797130e-01
5.460574946798664471e-12,9.999999999945430318e-01
2.986656069036393840e-14,9.999999999999715783e-01
5.216899744614799409e-09,9.999999947830957581e-01
5.929351519417868698e-10,9.999999994070662979e-01
1.979867074249814348e-10,9.999999998020143721e-01
6.362067127655646861e-10,9.999999993637942453e-01
4.849459708700212624e-13,9.999999999995168309e-01
5.319445072345790169e-13,9.999999999994741984e-01
7.572593582489320874e-14,9.999999999999289457e-01
7.390246563095697242e-12,9.999999999926103555e-01
1.285356522084534663e-11,9.999999999871533873e-01
6.598483330092205612e-14,9.999999999999289457e-01
1.663168818168150086e-10,9.999999998336761564e-01
1.800803695381962085e-07,9.999998199196247217e-01
1.184773070905370574e-14,9.999999999999857891e-01
3.111279315119623802e-13,9.999999999996873612e-01
7.638340846282892494e-13,9.999999999992326138e-01
2.300462948826518587e-05,9.999769953705071046e-01
8.034233809271726502e-10,9.999999991965751178e-01
5.103795178072729069e-10,9.999999994896171529e-01
4.009493010871370873e-14,9.999999999999573674e-01
2.725079050403844472e-12,9.999999999972715159e-01
1.882223461883917213e-13,9.999999999998152589e-01
1.276380289021151294e-13,9.999999999998721023e-01
1.831732095087335959e-14,9.999999999999857891e-01
2.500091659384730148e-11,9.999999999750031066e-01
2.216886403591422874e-09,9.999999977831066644e-01
8.612010773528657451e-14,9.999999999999147349e-01
3.624389454835237978e-13,9.999999999996447286e-01
1.035525814415404298e-12,9.999999999989626076e-01
1.169055985714161309e-13,9.999999999998863132e-01
6.003089760080723743e-11,9.999999999399733497e-01
3.102639384927883603e-10,9.999999996897486199e-01
2.432231970406386922e-12,9.999999999975699438e-01
1.199087205019656033e-07,9.999998800912736074e-01
6.158920637928533011e-13,9.999999999993889332e-01
3.783117850567483163e-08,9.999999621688153706e-01
4.375992699033340823e-11,9.999999999562447783e-01
1.191132274642575208e-10,9.999999998808846158e-01
1.484374165515584307e-11,9.999999999851496568e-01
4.182498317296364207e-12,9.999999999958220087e-01
2.046729905023814208e-11,9.999999999795363692e-01
4.089466760425010053e-14,9.999999999999573674e-01
2.251330979854835455e-14,9.999999999999715783e-01
8.434651685411328779e-09,9.999999915653461358e-01
3.426545870795672472e-14,9.999999999999715783e-01
2.446260602279506204e-14,9.999999999999715783e-01
3.257660095804444343e-12,9.999999999967457143e-01
1.646686411852249800e-11,9.999999999835296194e-01
4.510063201792099434e-10,9.999999995489901039e-01
5.063385598240418594e-13,9.999999999994884092e-01
6.937054446770067660e-09,9.999999930629428491e-01
9.892401557031141251e-11,9.999999999010782403e-01
3.551369223295887172e-12,9.999999999964472863e-01
1.132502178736110673e-11,9.999999999886739488e-01
1.592308414328104545e-13,9.999999999998436806e-01
3.380048105802381906e-10,9.999999996619948206e-01
4.305259302026030553e-13,9.999999999995736744e-01
1.067633915583595806e-10,9.999999998932338485e-01
4.736431788823062733e-13,9.999999999995310418e-01
8.088214764370733627e-13,9.999999999991899813e-01
1.690480035588580250e-10,9.999999998309476723e-01
4.018607756839971169e-14,9.999999999999573674e-01
3.786511864502195169e-12,9.999999999962199126e-01
2.937734586833796140e-09,9.999999970622610590e-01
3.834779701793992491e-10,9.999999996165200855e-01
2.585137177596738998e-10,9.999999997414903419e-01
6.055973898173753637e-15,1.000000000000000000e+00
6.437756687633369314e-11,9.999999999356248281e-01
1.324739950934181291e-13,9.999999999998721023e-01
3.363705238642905834e-14,9.999999999999715783e-01
4.133727951903661580e-15,1.000000000000000000e+00
1.886031991347522828e-11,9.999999999811421958e-01
1.681033805389305512e-08,9.999999831896674296e-01
1.006892748965557316e-13,9.999999999999005240e-01
1.188297125889397491e-11,9.999999999881197255e-01
5.847521234001638736e-12,9.999999999941593387e-01
2.619398342534452919e-13,9.999999999997442046e-01
7.888075206887953918e-14,9.999999999999147349e-01
1.195543587570753613e-10,9.999999998804440793e-01
3.116900134892545214e-12,9.999999999968878228e-01
4.020075818587214027e-12,9.999999999959783281e-01
7.919017460504004120e-11,9.999999999208029067e-01
2.135637363903028846e-12,9.999999999978683718e-01
6.871759974166685184e-13,9.999999999993178790e-01
1.591524642494942051e-10,9.999999998408526380e-01
2.009979531852480847e-06,9.999979900204628569e-01
1.203283565081631393e-11,9.999999999879634061e-01
2.228643092989664848e-08,9.999999777135715195e-01
4.540994657396740953e-14,9.999999999999573674e-01
4.853021615638551293e-10,9.999999995146993115e-01
1.278576106990169270e-10,9.999999998721449401e-01
1.942673270886096744e-11,9.999999999805737616e-01
4.397883387291292054e-10,9.999999995602166791e-01
1.350738761194702259e-11,9.999999999864996880e-01
1.742559986050814457e-14,9.999999999999857891e-01
5.479244561721596340e-11,9.999999999452029442e-01
5.875604267792065783e-10,9.999999994124380009e-01
1.404365970995550821e-14,9.999999999999857891e-01
4.523618647319155841e-10,9.999999995476400727e-01
2.554707966902183862e-05,9.999744529203352661e-01
2.582139121106825213e-12,9.999999999974136244e-01
4.712558974598624663e-11,9.999999999528768058e-01
2.125215502698173123e-13,9.999999999997868372e-01
9.031264335984809052e-10,9.999999990968717611e-01
1.060731906870301298e-10,9.999999998939301804e-01
1.222787367356425213e-12,9.999999999987778665e-01
7.273853653275609615e-13,9.999999999992752464e-01
1.280749845406394282e-05,9.999871925015485497e-01
2.033351695350262061e-12,9.999999999979678478e-01
5.340562765216866033e-13,9.999999999994599875e-01
3.739014595135707657e-10,9.999999996260982016e-01
2.260516007981405536e-10,9.999999997739479340e-01
8.041525883366111186e-12,9.999999999919566562e-01
7.080559059329851847e-12,9.999999999929229944e-01
7.724011967026288925e-15,9.999999999999857891e-01
5.531044430101171096e-13,9.999999999994457767e-01
5.424671590800673663e-15,1.000000000000000000e+00
9.466648311136259567e-13,9.999999999990478727e-01
1.716431562125251747e-14,9.999999999999857891e-01
1.016382832535146226e-12,9.999999999989768185e-01
5.471480343144965582e-10,9.999999994528536718e-01
1.493077401682469916e-13,9.999999999998578915e-01
1.645563766410490618e-07,9.999998354436165915e-01
1.226711618070307605e-12,9.999999999987778665e-01
9.219295350623492160e-11,9.999999999078141855e-01
4.239335933188381556e-09,9.999999957606604539e-01
2.790269822710973250e-10,9.999999997209698677e-01
4.639895088503499372e-13,9.999999999995310418e-01
8.999893833251405017e-11,9.999999999100026571e-01
6.229707646228319722e-10,9.999999993770245510e-01
7.064058910954827050e-11,9.999999999293578412e-01
2.051085170585022778e-11,9.999999999794937366e-01
4.182120972379738246e-09,9.999999958178733550e-01
1.473307900286795857e-13,9.999999999998578915e-01
8.473308876873862898e-13,9.999999999991473487e-01
7.766058718881550117e-10,9.999999992233910007e-01
2.193635434800481692e-14,9.999999999999715783e-01
1.043180571879060607e-12,9.999999999989626076e-01
4.014819180190013101e-15,1.000000000000000000e+00
7.180111059338262644e-10,9.999999992819823547e-01
2.008987737313987974e-12,9.999999999979962695e-01
2.674475148450553627e-11,9.999999999732551714e-01
1.018728313136590741e-10,9.999999998981223825e-01
9.474170407754018662e-10,9.999999990525765270e-01
1.552063864591673410e-13,9.999999999998436806e-01
1.910958277608865736e-13,9.999999999998152589e-01
7.882465529510091195e-14,9.999999999999147349e-01
6.617380566841975379e-15,1.000000000000000000e+00
9.529218423507791581e-13,9.999999999990478727e-01
6.272120264681116631e-13,9.999999999993747224e-01
2.477945018375197629e-12,9.999999999975273113e-01
5.598833112927624407e-09,9.999999944011648267e-01
4.743771403659921347e-14,9.999999999999573674e-01
3.876693960512375036e-12,9.999999999961204367e-01
3.132768486960238825e-13,9.999999999996873612e-01
1.260510729135588782e-09,9.999999987394829759e-01
6.922031510067856309e-14,9.999999999999289457e-01
8.145252467604161450e-13,9.999999999991899813e-01
1.088142106664070590e-12,9.999999999989057642e-01
1.083837298982982962e-13,9.999999999998863132e-01
9.280251638983938637e-10,9.999999990719743437e-01
4.931940475200061827e-11,9.999999999506741233e-01
7.845666218684088380e-10,9.999999992154329220e-01
1.942663971024115870e-09,9.999999980573335279e-01
4.286663090598249587e-14,9.999999999999573674e-01
3.405426261992406578e-12,9.999999999965893949e-01
1.640755286546486187e-10,9.999999998359214715e-01
8.104168861370650865e-15,9.999999999999857891e-01
3.088373996419118471e-11,9.999999999691198127e-01
5.246157021141323897e-14,9.999999999999431566e-01
2.616472371439492552e-12,9.999999999973852027e-01
2.627059033720487548e-12,9.999999999973709919e-01
5.691995873339109159e-11,9.999999999430855269e-01
1.571145113239048346e-12,9.999999999984225951e-01
3.639614757222711124e-10,9.999999996360315890e-01
5.689670897073036542e-14,9.999999999999431566e-01
2.276417261542849989e-12,9.999999999977262632e-01
5.243090087819892711e-15,1.000000000000000000e+00
3.027068115580150929e-10,9.999999996972945837e-01
1.921479312103982853e-12,9.999999999980815346e-01
6.008127745297328125e-08,9.999999399187249338e-01
1.598906779352307954e-10,9.999999998401136736e-01
6.244485263676325020e-12,9.999999999937614348e-01
1.069014781332899653e-11,9.999999999893134373e-01
1.081000237077811371e-10,9.999999998918980282e-01
6.785550824699563268e-14,9.999999999999289457e-01
1.969774875008899041e-12,9.999999999980246912e-01
1.304945701988521146e-14,9.999999999999857891e-01
2.788487581252914502e-12,9.999999999972146725e-01
1.056178006394698274e-11,9.999999999894413349e-01
5.655826108506605941e-11,9.999999999434407982e-01
8.589768522117401649e-14,9.999999999999147349e-01
8.409095873567745782e-15,9.999999999999857891e-01
1.987502650621478144e-10,9.999999998012469860e-01
1.191798821642997706e-13,9.999999999998863132e-01
8.215191456556955909e-11,9.999999999178470489e-01
4.588911412630003358e-13,9.999999999995452526e-01
5.015434493355522630e-12,9.999999999949835683e-01
6.715893140136357864e-14,9.999999999999289457e-01
8.434966248200787222e-11,9.999999999156443664e-01
1.243893197073964046e-10,9.999999998755981778e-01
1.662950437779462521e-10,9.999999998337045781e-01
1.087066828526049128e-11,9.999999999891286961e-01
2.653664390883492158e-12,9.999999999973425702e-01
2.262450164563447020e-14,9.999999999999715783e-01
5.838029773209083076e-12,9.999999999941593387e-01
2.071817465184136023e-14,9.999999999999857891e-01
6.224051060727272912e-12,9.999999999937756456e-01
6.265098789492199295e-11,9.999999999373443416e-01
3.883635622339936287e-12,9.999999999961204367e-01
2.129613118824852407e-12,9.999999999978683718e-01
3.039944153958733680e-13,9.999999999997015721e-01
1.689906460678774790e-11,9.999999999831032937e-01
5.183524522256388551e-15,1.000000000000000000e+00
3.290403810344279546e-09,9.999999967095902775e-01
2.255936806261004491e-07,9.999997744063163774e-01
5.706901144511485552e-15,1.000000000000000000e+00
6.666288082703506045e-14,9.999999999999289457e-01
6.621738753574681636e-11,9.999999999337774170e-01
3.372180868721350806e-11,9.999999999662776418e-01
1.269831105104470775e-11,9.999999999872954959e-01
5.314463475074908860e-13,9.999999999994741984e-01
2.557240842083949381e-09,9.999999974427566940e-01
3.150161595927268411e-10,9.999999996849879835e-01
1.625409505626709751e-11,9.999999999837427822e-01
2.157360210942964197e-13,9.999999999997868372e-01
1.311256950838957533e-10,9.999999998688764435e-01
7.307738354693771335e-14,9.999999999999289457e-01
3.110523822591723973e-12,9.999999999968878228e-01
4.224085991714622277e-12,9.999999999957793761e-01
2.398531172793867483e-09,9.999999976014635195e-01
1.004889331759369329e-11,9.999999999899529257e-01
4.050946562047191170e-12,9.999999999959499064e-01
4.505845073136650599e-11,9.999999999549373797e-01
1.408851628638510572e-10,9.999999998591135864e-01
1.747127594564449375e-10,9.999999998252917521e-01
7.684137247142390715e-13,9.999999999992326138e-01
7.093627404505258644e-12,9.999999999929087835e-01
9.576321099114524037e-07,9.999990423678932761e-01
2.556883543584949571e-11,9.999999999744346724e-01
1.154778937744644963e-09,9.999999988452259458e-01
3.026854304449180124e-15,1.000000000000000000e+00
1.280402020953691731e-10,9.999999998719601990e-01
1.020905959817076267e-12,9.999999999989768185e-01
4.422239642826692855e-15,1.000000000000000000e+00
1.416902131739570692e-11,9.999999999858317778e-01
1.338784373318297614e-10,9.999999998661195377e-01
2.173972944711054623e-10,9.999999997826023446e-01
1.680007869724573512e-10,9.999999998319992756e-01
5.661878450591891173e-10,9.999999994338111264e-01
6.853153561577913187e-10,9.999999993146815314e-01
8.901507363466866089e-12,9.999999999911040049e-01
1.823483245280640795e-07,9.999998176516722292e-01
2.191934036919592234e-13,9.999999999997868372e-01
3.991677269528909848e-14,9.999999999999573674e-01
6.872746176712837791e-14,9.999999999999289457e-01
2.814871255616535675e-14,9.999999999999715783e-01
5.111819643277282758e-12,9.999999999948840923e-01
1.189477861212715942e-10,9.999999998810551460e-01
4.790491291821631854e-10,9.999999995209520876e-01
4.497847427306536827e-11,9.999999999550226448e-01
5.385256556726266654e-13,9.999999999994599875e-01
1.171058142182179617e-13,9.999999999998863132e-01
5.186585373160366162e-11,9.999999999481303803e-01
3.051477623730933156e-10,9.999999996948503167e-01
5.316599950873325977e-12,9.999999999946851403e-01
